File Name: not saved
Channel 1: 'IndexForce', 59780 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59780 values, raw ADC, no filters.
Channel 3: 'dial', 59780 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59780 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59780 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59780 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59780 values, raw ADC, no filters.

-73	-113	741	17	38	27	41
-73	-113	741	36	-14	23	75
-73	-113	741	39	-14	35	93
-73	-113	741	25	-6	39	65
-74	-113	741	23	2	4	21
-73	-113	741	10	12	2	-28
-73	-113	741	19	25	20	-102
-73	-113	741	-19	38	-10	-138
-73	-113	741	-3	30	2	-135
-73	-113	741	6	36	8	-25
-73	-113	742	-4	15	8	3
-73	-113	741	17	39	36	-93
-73	-113	741	14	67	34	41
-73	-113	741	16	52	18	120
-81	-113	741	-11	32	16	16
-73	-113	741	-36	18	16	21
-73	-113	742	-61	-38	-10	-3
-73	-113	741	-39	-69	2	-4
-73	-113	741	143	-39	8	22
-73	-113	741	261	-30	14	21
-73	-113	741	229	-1	13	33
-80	-113	741	139	6	10	-5
-73	-113	741	27	12	24	0
-73	-113	741	-121	0	37	16
-73	-113	741	-349	-38	51	25
-73	-113	741	-200	1	56	20
-73	-113	741	38	24	29	-13
-73	-113	741	55	46	-24	-3
-73	-113	741	68	95	-9	37
-73	-113	741	-185	101	12	36
-73	-113	741	-163	54	8	6
-73	-113	741	-113	5	25	10
-73	-113	741	-174	31	22	10
-73	-113	741	-35	18	9	52
-73	-113	741	-51	28	-6	137
-80	-113	741	20	45	2	134
-81	-113	741	72	-7	13	20
-73	-113	741	104	-11	13	-60
-73	-113	741	95	-24	27	-77
-73	-113	741	21	25	26	-56
-73	-113	744	-3	80	28	33
-73	-113	741	5	-13	25	115
-73	-113	742	0	-52	20	206
-73	-113	741	-47	-31	35	195
-73	-113	741	-11	-26	22	18
-73	-113	741	50	31	7	-183
-73	-113	741	210	56	24	-229
-73	-113	741	390	74	25	-87
-80	-113	741	423	81	23	-67
-73	-113	742	214	51	35	-40
-73	-113	741	-145	29	35	-12
-73	-113	741	-248	0	11	-52
-73	-113	741	-77	-13	-1	-31
-73	-113	741	73	-8	10	-18
-73	-113	741	80	4	20	49
-73	-113	741	-29	-2	26	40
-73	-113	741	-149	10	27	72
-73	-113	741	-215	58	16	97
-73	-113	741	-265	88	-3	58
-73	-113	741	-77	63	16	30
-73	-113	744	148	55	29	-106
-73	-113	741	180	-23	23	-88
-73	-113	742	90	-180	19	-9
-73	-113	741	304	-110	21	24
-73	-113	741	460	-48	29	63
-73	-113	741	-70	-102	27	35
-73	-113	741	-380	60	31	12
-73	-113	741	-363	122	12	-13
-73	-113	741	-95	114	14	19
-73	-113	741	25	155	30	39
-73	-113	741	-75	99	41	20
-73	-113	741	-54	45	44	8
-73	-113	741	-51	-21	24	14
-73	-113	741	65	-17	0	51
-73	-113	744	-16	-7	-18	46
-73	-113	741	-4	1	-1	12
-73	-113	741	64	18	24	-16
-73	-113	741	34	20	17	29
-73	-113	741	26	23	2	75
-73	-113	741	13	12	7	117
-73	-113	741	22	26	11	115
-73	-113	741	8	9	17	46
-73	-113	744	43	14	24	15
-73	-113	741	66	19	29	-88
-73	-113	741	128	11	21	-142
-73	-113	741	119	6	-5	-59
-73	-113	741	51	6	13	-33
-73	-113	741	-28	14	15	-31
-73	-113	741	-116	7	3	-53
-73	-113	741	-130	14	14	-67
-73	-113	741	-31	13	14	-4
-73	-113	741	224	18	21	36
-73	-113	741	323	16	12	33
-74	-113	741	41	7	8	0
-73	-113	741	-404	12	17	2
-73	-113	741	-409	15	16	17
-73	-113	741	149	12	18	-36
-73	-113	741	366	-5	29	-53
-73	-113	741	157	-32	11	-39
-81	-113	741	-81	-30	14	42
