File Name: not saved
Channel 1: 'IndexForce', 59840 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59840 values, raw ADC, no filters.
Channel 3: 'dial', 59840 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59840 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59840 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59840 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59840 values, raw ADC, no filters.

-73	-113	741	106	4	15	8
-73	-113	742	33	3	33	27
-70	-113	742	24	-3	53	13
-69	-113	741	12	7	43	-12
-69	-113	741	6	32	44	8
-70	-113	741	-6	48	60	-2
-69	-113	741	1	46	45	-28
-70	-113	742	20	44	14	-8
-69	-113	741	43	35	22	2
-73	-113	741	54	26	20	4
-70	-113	741	65	15	-7	13
-70	-113	741	14	18	0	12
-70	-113	741	-23	11	2	18
-73	-113	741	-7	7	-1	32
-73	-113	741	-18	4	-12	6
-69	-113	742	-5	2	-8	20
-70	-113	741	-10	9	-7	52
-69	-113	741	-16	5	3	13
-69	-113	741	-23	9	7	13
-69	-113	741	-15	10	7	21
-70	-113	741	-11	11	10	6
-70	-113	741	-24	7	3	2
-73	-113	741	-11	6	10	4
-69	-113	741	5	-2	10	3
-69	-113	742	-10	1	18	5
-70	-113	741	-8	13	23	-2
-70	-113	741	-3	4	17	-1
-69	-113	741	-4	10	18	20
-73	-113	741	3	12	8	36
-69	-113	741	-1	11	5	70
-70	-113	741	-11	14	20	34
-70	-113	741	-10	9	11	-65
-70	-113	741	4	11	11	-89
-70	-113	741	10	14	26	-30
-69	-113	741	49	14	20	-2
-69	-113	741	226	15	24	-16
-70	-113	741	407	16	27	1
-69	-113	741	181	-1	22	-1
-70	-113	741	-334	-42	22	4
-73	-113	742	-530	-50	29	0
-70	-113	741	-214	-47	24	-13
-73	-113	741	235	-54	30	-22
-73	-113	741	263	-3	37	-24
-69	-113	741	110	57	27	11
-70	-113	741	140	112	25	2
-69	-113	741	16	132	11	-23
-70	-113	741	-140	114	-12	21
-73	-113	741	-403	119	-20	78
-70	-113	741	-702	62	19	92
-69	-113	741	-63	46	44	57
-73	-113	741	327	80	30	35
-69	-113	741	74	29	21	36
-73	-113	741	15	-80	11	50
-70	-113	741	0	-54	15	40
-70	-113	741	51	43	15	0
-68	-113	741	-49	-23	14	7
-70	-113	741	55	-23	12	1
-69	-113	742	36	3	4	-10
-69	-113	741	-21	-2	6	17
-73	-113	741	49	19	1	8
-69	-113	741	110	-5	8	-8
-73	-113	741	255	14	22	0
-69	-113	741	204	4	32	-1
-73	-113	741	166	15	41	-17
-69	-113	741	90	12	39	-1
-70	-113	741	49	5	39	-8
-69	-113	741	40	16	35	-21
-69	-113	741	21	9	31	10
-73	-113	742	24	21	21	34
-73	-113	741	3	12	9	41
-69	-113	741	8	20	15	56
-70	-113	741	-12	22	23	32
-70	-113	742	-5	20	26	-29
-73	-113	741	-12	17	19	-46
-69	-113	741	-22	9	15	-51
-70	-113	741	-24	12	21	-28
-73	-113	741	-15	16	16	19
-70	-113	741	-11	16	21	31
-69	-113	741	-11	4	23	-11
-73	-113	744	-5	-11	28	-37
-70	-113	741	-14	-13	29	-18
-73	-113	741	-20	-6	7	-8
-73	-113	741	-21	19	10	33
-69	-113	741	-44	48	23	62
-69	-113	742	-67	55	24	20
-69	-113	741	-20	53	7	5
-69	-113	741	19	41	-11	25
-73	-113	741	29	30	15	8
-70	-113	742	21	26	6	-2
-73	-113	741	-8	15	8	19
-73	-113	741	14	23	22	7
-73	-113	742	38	23	20	-9
-70	-113	741	29	2	5	1
-73	-113	741	113	-22	-9	10
