File Name: not saved
Channel 1: 'IndexForce', 59830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59830 values, raw ADC, no filters.
Channel 3: 'dial', 59830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59830 values, raw ADC, no filters.

-55	-32	-599	-430	34	5	1
-55	-33	-599	-843	43	4	-19
-53	-33	-599	-992	40	2	-37
-55	-31	-599	-34	-16	10	-21
-55	-32	-599	1111	-27	4	-50
-53	-33	-599	1978	6	3	-20
-54	-33	-598	1453	40	26	65
-53	-33	-599	488	37	28	70
-55	-33	-599	115	27	24	89
-54	-32	-599	-514	0	22	68
-55	-33	-599	-501	-9	12	-21
-53	-33	-599	-151	116	-2	-121
-53	-30	-598	0	94	18	-116
-55	-32	-599	365	28	34	4
-55	-33	-599	688	48	45	82
-55	-33	-599	183	-124	43	89
-55	-33	-599	-422	-89	29	77
-55	-32	-599	-269	6	14	-28
-55	-32	-599	-305	-7	-16	-118
-55	-33	-599	-236	13	23	16
-53	-33	-599	139	-10	11	27
-54	-32	-599	-20	29	-16	-93
-54	-33	-599	-412	31	-16	-44
-54	-33	-598	-259	26	0	13
-53	-33	-599	-122	30	25	4
-55	-33	-598	-288	47	5	11
-55	-33	-598	-386	42	24	60
-55	-33	-599	-487	-30	12	50
-54	-33	-599	214	-36	17	11
-53	-33	-598	660	16	30	0
-54	-33	-599	73	9	26	-23
-55	-33	-599	203	59	27	20
-54	-33	-598	612	187	13	15
-55	-33	-599	230	49	3	-46
-53	-32	-599	-189	-205	13	16
-55	-32	-599	539	-14	29	62
-55	-33	-599	411	43	8	56
-55	-33	-599	-286	-69	10	136
-53	-33	-599	-120	90	7	176
-55	-32	-599	-507	75	8	94
-53	-32	-599	-45	63	14	34
-54	-33	-599	644	19	21	16
-55	-32	-599	169	44	28	-95
-53	-33	-599	-1488	46	11	-270
-55	-33	-599	-1918	37	30	-217
-53	-32	-598	-333	54	31	58
-53	-33	-599	208	-68	34	68
-53	-32	-599	1228	-70	27	-23
-54	-33	-599	1853	-14	21	-7
-55	-33	-599	425	34	17	-50
-55	-33	-599	-366	-19	-15	-38
-54	-33	-599	217	72	-15	-21
-53	-32	-599	457	249	7	84
-55	-32	-599	136	150	21	85
-53	-32	-599	-105	-12	16	32
-55	-33	-599	-282	-50	23	83
