File Name: not saved
Channel 1: 'IndexForce', 59840 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59840 values, raw ADC, no filters.
Channel 3: 'dial', 59840 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59840 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59840 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59840 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59840 values, raw ADC, no filters.

-811	-923	390	116	-45	8	-60
-809	-923	390	73	-37	13	19
-810	-924	390	27	5	9	68
-810	-924	395	-48	34	-7	90
-811	-924	394	-112	67	5	86
-810	-924	390	-96	90	1	72
-809	-924	390	-73	71	-1	38
-810	-924	390	-58	57	-11	13
-810	-924	390	-27	52	25	73
-810	-924	390	-24	31	60	42
-810	-924	390	18	43	49	-58
-810	-923	390	48	66	50	-63
-811	-924	390	90	18	43	-23
-810	-924	390	113	-22	43	28
-810	-923	390	101	-25	30	-20
-810	-923	390	117	2	35	-31
-810	-923	390	63	26	4	39
-810	-923	390	46	-10	-22	38
-811	-923	390	44	-7	8	12
-810	-923	393	65	13	-8	-20
-810	-924	393	43	4	13	-40
-811	-923	390	-32	9	20	-60
-810	-924	390	-102	9	15	-16
-810	-924	390	-118	12	48	111
-810	-924	390	-54	7	43	90
-810	-924	390	-27	3	23	-80
-810	-924	390	40	10	6	-154
-810	-923	390	61	2	-28	-77
-810	-924	392	57	9	-14	-37
-810	-924	392	58	19	2	4
-810	-924	390	43	34	-7	66
-810	-924	390	67	47	8	134
-810	-923	390	48	52	17	161
-809	-924	390	20	50	79	125
-811	-924	390	-18	45	88	297
-811	-923	390	-27	23	29	146
-811	-924	390	-6	-26	-4	-197
-810	-924	390	10	-55	14	-200
-810	-924	390	4	-63	26	-236
-809	-924	390	-8	-10	-30	-37
-810	-924	390	-8	18	-62	192
-810	-923	390	-30	-14	-49	150
-810	-924	390	-5	26	-18	179
-810	-923	390	50	43	-6	93
-810	-924	395	89	36	30	-85
-810	-923	390	67	47	46	4
-810	-924	395	27	34	66	39
-811	-923	394	-24	28	76	-149
-810	-924	390	-83	16	31	-135
-810	-924	390	-143	15	5	-81
-810	-923	393	-103	33	1	-97
-811	-923	390	2	69	13	-24
-810	-924	390	-21	56	6	36
-811	-924	390	-255	6	27	30
-811	-924	395	-1104	-14	32	23
-811	-923	390	-1826	-83	-1	1
-810	-924	390	-1441	-71	6	16
-810	-924	390	-1108	27	30	23
-811	-924	390	-234	51	4	-93
-810	-924	390	587	32	-6	-123
-810	-924	392	994	11	26	-52
-810	-924	390	1995	37	6	7
-810	-924	390	1870	29	7	16
-810	-923	390	1586	-22	-2	28
-811	-924	390	1246	-7	14	116
-809	-924	390	845	17	46	95
-811	-924	394	512	27	18	114
-809	-924	390	129	17	44	137
-810	-924	390	-564	22	37	-25
-811	-924	394	-1866	24	-2	-128
-809	-924	390	-1702	16	20	-70
-810	-924	390	-914	28	30	-18
-810	-924	394	-552	29	13	-2
-810	-924	390	-72	26	35	39
-811	-925	390	999	8	30	63
-810	-923	390	1628	25	1	40
-810	-923	390	1543	48	5	-81
-811	-924	390	1355	36	1	-62
-810	-923	390	733	27	16	95
-810	-923	390	369	21	17	157
-811	-924	390	212	33	44	122
-810	-924	390	131	7	22	28
-811	-924	390	23	-34	-11	9
-811	-923	390	-75	-46	-1	5
-811	-924	390	-236	-17	-11	-46
-810	-923	390	-523	29	22	-23
-811	-923	390	-825	75	38	41
-810	-924	390	-956	100	1	44
-811	-924	390	-702	77	-6	108
-810	-924	393	-454	46	22	103
-810	-923	390	-39	10	32	-63
-811	-923	392	205	21	1	-166
-809	-924	390	408	41	-24	-155
-811	-924	390	467	28	4	7
-810	-923	390	236	26	6	56
-809	-923	390	-63	4	4	35
-810	-923	390	-350	-18	3	235
-810	-924	390	-346	-3	12	317
-810	-924	392	-267	0	33	33
-811	-924	390	-157	3	16	-258
-810	-924	392	-158	9	43	-399
-810	-923	390	-138	8	72	-422
-810	-924	393	-176	5	52	-161
-811	-924	393	-186	6	35	67
