File Name: not saved
Channel 1: 'IndexForce', 59820 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59820 values, raw ADC, no filters.
Channel 3: 'dial', 59820 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59820 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59820 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59820 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59820 values, raw ADC, no filters.

-810	-924	390	22	27	16	-25
-810	-924	393	27	22	18	12
-810	-924	390	-5	25	17	-3
-811	-924	390	-17	40	7	31
-810	-924	390	7	37	33	86
-810	-924	390	15	22	32	137
-811	-923	390	-22	15	13	80
-810	-923	390	-24	2	-13	-154
-810	-924	392	-26	6	-14	-196
-810	-924	390	-5	11	11	-28
-811	-923	390	27	0	17	3
-809	-924	394	22	-21	21	58
-810	-923	390	48	-2	29	42
-810	-924	390	73	16	29	9
-810	-923	390	60	21	17	35
-811	-925	392	25	38	22	-29
-810	-924	390	21	49	28	-17
-811	-924	390	-7	28	2	-2
-810	-924	394	-5	19	-6	-6
-810	-923	390	32	86	17	-20
-810	-924	390	11	60	9	-22
-810	-924	390	-16	-8	8	66
-810	-924	390	-25	9	17	78
-811	-924	392	-24	0	14	70
-810	-924	390	-11	7	42	65
-810	-924	394	-5	17	51	4
-810	-924	390	-1	1	8	-24
-810	-924	390	30	7	15	-52
-810	-923	390	13	9	53	-4
-811	-924	390	7	12	54	58
-810	-924	390	30	6	46	66
-810	-924	390	43	5	39	-29
-810	-924	390	74	25	35	-157
-810	-924	390	46	26	17	19
-810	-924	390	56	22	-4	99
-810	-924	390	56	6	10	59
-811	-924	390	16	17	35	129
-811	-924	390	0	48	-5	74
-810	-924	393	-22	30	-51	27
-810	-923	390	-45	-13	-30	-20
-810	-924	390	-67	-31	-18	-58
-810	-923	390	-32	-6	-13	-33
-810	-923	390	-3	25	-1	-12
-811	-924	390	16	31	22	-32
-811	-923	390	31	37	38	48
-810	-924	390	37	72	29	72
-810	-924	394	20	47	-1	-25
-810	-924	390	24	19	1	50
-809	-924	390	45	36	52	83
-810	-923	392	23	-18	20	-79
-810	-924	393	26	-76	-14	-146
-810	-924	390	0	-35	11	-44
-810	-924	390	10	105	15	-37
-810	-923	390	31	168	12	-48
-810	-924	390	16	112	18	12
-810	-924	390	19	51	18	20
-811	-924	392	11	-98	4	64
-811	-924	390	-15	-267	-13	41
-810	-924	390	-28	-205	5	-43
-810	-924	390	-28	-56	9	-44
-810	-924	392	-5	18	-12	-62
-811	-924	390	29	69	1	-138
-810	-923	390	13	38	9	-67
-809	-924	390	12	51	38	54
-810	-923	390	35	54	54	89
-810	-924	390	42	54	53	185
-811	-923	390	14	62	64	166
-810	-924	390	-4	28	43	88
-810	-924	390	35	32	68	16
-809	-924	390	47	28	69	-10
-810	-924	390	22	41	29	44
-810	-924	394	-3	29	14	39
-810	-924	390	9	25	22	101
-810	-924	393	-8	15	24	21
-810	-925	390	-15	2	-22	-128
-811	-924	390	16	32	-16	-71
-810	-924	390	12	41	16	-23
-810	-923	390	-2	48	18	19
-811	-923	390	30	45	19	31
-811	-923	390	41	23	23	-60
-810	-924	390	20	-27	6	-68
-811	-924	390	41	-9	6	14
-811	-923	390	51	47	25	21
-810	-924	390	40	69	11	73
-810	-924	390	39	117	18	119
-810	-923	390	53	116	31	65
-810	-924	390	36	53	2	-50
-811	-923	390	-16	1	-4	-90
-811	-924	392	-11	-42	1	56
-811	-924	390	-52	-134	-34	20
-810	-924	390	-71	-114	-27	-122
-811	-923	390	-20	25	-1	-53
-810	-923	390	-1	11	13	-31
-810	-923	390	-12	-2	14	-48
-810	-923	390	-26	-35	17	7
-810	-924	392	16	-33	39	4
-809	-923	392	43	41	27	85
-811	-923	390	51	29	74	161
-810	-924	390	43	42	75	163
-810	-924	390	21	30	38	54
-810	-924	390	25	35	46	-61
-810	-924	390	13	29	-3	-68
-810	-924	390	14	28	17	-53
-810	-924	390	19	34	34	6
-809	-924	390	-4	2	-21	-32
-810	-924	390	-6	14	-51	-40
-810	-924	390	8	5	-29	69
-810	-924	394	5	13	-4	82
-811	-924	394	-19	-1	-10	35
-811	-924	395	-16	13	13	-5
-811	-924	390	22	31	26	-21
-810	-923	390	57	19	35	-13
-810	-924	393	61	24	41	-18
-810	-923	390	15	6	27	21
-809	-924	390	12	34	12	72
-810	-924	390	35	49	23	24
-811	-924	390	43	42	14	-17
-810	-923	393	43	38	16	64
-810	-924	394	33	18	46	6
-810	-924	394	23	25	23	-32
-810	-923	390	23	23	21	-25
-810	-924	394	19	23	20	-17
-810	-924	390	-9	16	19	52
-810	-923	390	-14	6	-2	-108
-810	-924	390	-4	23	-26	-171
-811	-923	390	12	32	9	-63
-810	-924	390	13	30	9	-15
-810	-924	390	-8	38	6	3
-811	-923	390	19	12	26	28
-810	-924	390	42	-59	51	127
-810	-923	390	29	-71	28	139
-810	-924	392	34	1	6	136
-811	-924	390	31	23	10	89
-810	-924	394	7	8	-12	-58
-811	-924	390	-20	18	22	-10
-811	-924	390	-16	23	35	-3
-810	-923	390	-26	29	0	-22
-810	-924	390	0	35	27	16
-810	-924	390	-7	48	18	10
-810	-924	390	-9	44	23	35
-810	-924	394	17	4	53	-35
-811	-924	390	2	5	33	24
-810	-924	390	23	25	57	68
-810	-924	393	3	17	21	50
-811	-923	390	-1	16	-19	52
-810	-924	390	19	15	-8	22
-811	-924	390	28	7	-26	17
-810	-924	390	42	18	10	-16
-811	-923	390	41	19	9	-30
-810	-924	390	12	14	5	-8
-811	-923	390	26	21	47	15
-810	-924	390	47	14	26	-34
-810	-924	390	24	16	21	-56
-811	-924	390	10	19	9	-27
-810	-924	390	-1	11	6	30
-809	-924	390	-16	19	18	72
-810	-923	390	-31	12	2	15
-809	-923	392	-12	7	-8	-52
-810	-924	395	14	16	4	7
