File Name: not saved
Channel 1: 'IndexForce', 59820 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59820 values, raw ADC, no filters.
Channel 3: 'dial', 59820 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59820 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59820 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59820 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59820 values, raw ADC, no filters.

-49	-52	-740	96	-133	77	59
-48	-52	-740	75	43	-3	-67
-48	-52	-740	102	69	-64	-231
-49	-52	-740	60	44	-84	-271
-49	-52	-740	-19	96	-68	-99
-49	-52	-740	-39	31	-10	154
-48	-52	-740	-67	-17	55	207
-49	-52	-740	-26	64	97	26
-49	-52	-740	29	84	81	-115
-49	-52	-740	60	-57	14	-43
-49	-52	-740	36	-83	-4	89
-48	-51	-740	21	42	-35	-84
-49	-52	-740	23	-43	-72	-180
-49	-52	-740	22	-91	4	-72
-48	-51	-740	86	-99	28	-3
-49	-52	-740	294	-209	-29	20
-49	-52	-741	325	-66	18	33
-48	-51	-740	189	100	93	106
-48	-51	-740	24	33	71	62
-49	-52	-740	-312	-22	9	97
-49	-52	-740	-512	53	37	99
-49	-52	-740	-296	189	102	8
-45	-51	-740	-88	374	93	64
-49	-52	-740	-185	405	39	127
-49	-52	-740	-130	187	-56	-77
-49	-52	-740	-49	137	-99	-207
-45	-52	-741	-2	417	6	78
-49	-52	-740	21	349	58	202
-49	-52	-740	-21	-41	40	32
-49	-51	-740	66	-230	13	-159
-49	-52	-740	129	-344	-20	-51
-49	-51	-740	187	-373	66	212
-49	-52	-740	146	-507	113	212
-48	-51	-740	193	-224	4	25
-49	-51	-740	221	102	-5	52
-49	-52	-740	142	-116	12	99
-49	-52	-741	192	-63	-49	-177
-48	-52	-740	132	-16	-73	-353
-49	-52	-740	-84	86	-5	-22
-49	-52	-741	-528	87	72	304
-49	-52	-740	-560	-101	42	8
-47	-52	-740	-67	9	-33	-440
-48	-51	-740	133	299	-27	-304
-49	-52	-740	174	526	117	327
-49	-52	-740	-63	304	158	443
-49	-52	-740	299	166	79	152
-49	-52	-740	477	224	63	98
-49	-52	-741	-252	-231	33	-16
-48	-52	-740	-394	-692	-59	-78
-48	-51	-741	-132	-392	-18	-21
-49	-51	-740	151	-60	48	44
-49	-52	-740	-1	-113	14	-36
-48	-52	-740	381	-72	-4	-167
-48	-52	-740	469	-110	-32	-69
-49	-51	-740	369	-64	-74	-268
-49	-52	-740	714	0	-83	-404
-49	-52	-740	222	47	-12	-115
-49	-52	-740	-407	98	24	40
-49	-53	-740	-529	70	-19	4
-49	-52	-740	-788	244	-29	17
-48	-52	-741	-633	341	14	144
-49	-51	-740	241	187	77	283
-47	-51	-740	137	124	180	431
-49	-52	-741	-52	310	137	170
-48	-52	-740	68	165	17	-91
-48	-52	-740	-34	-12	-31	-25
-49	-52	-740	39	-56	-64	50
-49	-52	-740	-86	-427	5	198
-48	-51	-740	-26	-128	33	172
-49	-52	-740	5	60	69	126
-48	-52	-740	145	-73	101	168
-49	-52	-740	254	87	98	149
-48	-52	-740	168	-12	69	87
-49	-52	-740	142	75	6	-14
-49	-52	-740	104	62	-9	-136
-49	-52	-740	94	43	-18	-200
-48	-52	-740	10	74	-30	-375
-49	-51	-741	50	41	-56	-455
-49	-51	-740	-19	57	-22	-115
-49	-52	-740	-34	-17	3	134
-48	-53	-740	49	12	-18	188
-49	-52	-740	58	5	-19	68
-48	-51	-740	94	41	-62	-142
-49	-51	-740	67	46	-94	-167
-48	-52	-740	67	46	-54	-62
-48	-52	-740	15	39	51	171
-48	-52	-740	-12	0	68	194
-49	-52	-740	53	36	26	131
-49	-52	-740	79	33	57	229
-48	-52	-740	38	47	68	269
-48	-52	-741	7	16	65	234
-48	-52	-740	1	15	40	64
-49	-52	-740	-52	18	-36	-218
-47	-52	-740	-72	15	-83	-266
-49	-52	-740	-31	42	8	-78
-49	-52	-741	-8	23	115	4
-48	-52	-740	-5	32	68	-40
-45	-52	-740	-21	36	27	-82
-48	-51	-740	-21	28	57	143
-48	-51	-740	-9	10	70	208
-49	-52	-740	6	1	-15	-167
-49	-52	-740	27	-7	-37	-274
-48	-52	-740	7	-7	10	-176
-48	-52	-741	-46	5	64	39
-48	-53	-740	-55	15	73	162
-49	-52	-740	-5	26	-70	-197
-49	-52	-740	47	17	-114	-222
-48	-52	-740	17	9	-7	-45
-49	-52	-740	13	0	64	59
-48	-52	-740	51	6	58	240
-49	-52	-740	21	4	27	77
-49	-52	-740	100	3	-17	-77
-49	-52	-740	200	6	-2	-115
-48	-52	-740	423	15	36	-108
-48	-52	-740	639	34	58	94
-49	-52	-740	241	24	11	133
-49	-52	-740	-399	4	4	37
-49	-51	-740	-671	-34	25	-46
-49	-52	-740	-487	-41	-32	-9
-49	-52	-740	-420	-23	-27	-21
-49	-51	-740	-129	-54	3	48
-49	-52	-740	-22	-40	35	103
-48	-53	-740	-212	72	-23	-100
-49	-52	-740	27	155	21	33
-49	-53	-740	-98	105	102	112
-48	-52	-740	41	62	61	59
-48	-52	-741	74	54	0	-70
-48	-52	-740	47	7	16	-89
-49	-53	-740	154	16	80	103
-49	-52	-740	113	27	35	34
-49	-52	-740	145	7	31	93
-49	-52	-740	48	-7	43	150
-49	-51	-740	175	10	10	31
-48	-51	-740	234	54	10	-99
-48	-51	-740	176	25	-29	-284
-49	-52	-740	-75	-13	-56	-224
-48	-52	-740	-258	-71	-3	10
-49	-52	-740	-241	-92	43	120
-49	-52	-740	-236	56	47	158
-48	-52	-740	-22	110	38	88
-49	-53	-740	208	29	53	100
-48	-52	-741	262	88	45	118
-48	-52	-740	390	122	1	53
-48	-52	-740	340	62	-6	72
-49	-52	-740	112	15	-26	9
-49	-51	-740	96	-71	-18	47
-48	-52	-740	20	-115	-11	-2
-49	-52	-740	10	-61	-43	-120
-49	-52	-740	-22	6	-64	-197
-49	-52	-740	-8	24	-65	-235
-48	-51	-740	22	19	-2	-151
-49	-52	-740	-49	5	15	-254
-49	-52	-740	-28	-4	33	-98
-49	-52	-740	-46	3	128	289
-49	-52	-740	-33	8	186	361
-49	-52	-740	-65	15	129	339
-48	-52	-740	-169	-1	49	271
-49	-52	-740	-83	5	12	116
-49	-53	-740	25	37	27	83
-48	-52	-740	11	56	30	33
-47	-52	-740	47	53	18	-3
-49	-52	-740	27	58	-13	-176
-49	-52	-740	86	96	-62	-365
-48	-52	-740	141	114	-7	-124
-48	-52	-740	54	58	38	66
-49	-51	-740	-20	-128	10	-29
-48	-51	-740	16	-147	21	-35
-49	-53	-740	121	7	-3	-61
-48	-52	-740	141	-25	-36	-105
-49	-51	-740	188	-10	-46	-144
-49	-52	-740	49	28	-63	-159
-49	-52	-740	-377	21	-33	-33
-49	-52	-741	-523	64	-12	96
-48	-51	-740	-71	31	68	179
-48	-53	-740	59	18	173	30
-49	-52	-740	100	16	123	-9
-48	-52	-740	367	37	51	-14
-48	-51	-740	466	48	33	-90
-49	-52	-740	611	31	-5	-67
-49	-52	-740	7	43	-17	-60
-45	-51	-740	-681	28	-10	106
-49	-52	-740	-817	2	-17	104
-49	-52	-740	-695	0	-40	-18
-48	-52	-740	-826	12	-62	-53
-48	-52	-740	-84	5	-14	98
-48	-52	-740	489	19	40	232
-48	-52	-741	-103	32	31	148
-49	-52	-740	265	41	-15	10
-49	-52	-740	974	74	-35	-165
-49	-52	-740	886	87	-19	-166
-49	-52	-740	336	83	57	140
-49	-53	-740	192	59	91	374
-48	-52	-740	-624	82	24	150
-49	-52	-740	-852	82	26	109
-49	-52	-740	150	-91	61	167
-48	-52	-740	144	-229	68	104
-45	-51	-740	-78	-29	68	116
-48	-51	-740	46	-20	34	-7
-49	-52	-740	-13	-145	-6	-75
-48	-52	-740	98	89	-38	-138
-49	-52	-740	86	31	-28	-115
-48	-51	-740	17	-25	-12	-107
-49	-51	-740	-144	33	-20	-160
-48	-52	-740	-90	-24	-3	-36
-45	-52	-741	160	32	30	82
-49	-52	-740	209	-5	31	69
-49	-53	-740	303	61	14	-9
-49	-52	-740	235	67	18	-9
-49	-52	-740	578	47	40	96
-49	-53	-740	890	48	62	97
-49	-52	-740	300	5	59	-95
-49	-52	-740	-186	48	35	-113
-49	-52	-740	-183	33	26	-11
-49	-52	-740	-840	44	32	75
-49	-51	-740	-1175	27	15	64
-49	-52	-740	-55	25	-2	-50
