File Name: not saved
Channel 1: 'IndexForce', 59830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59830 values, raw ADC, no filters.
Channel 3: 'dial', 59830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59830 values, raw ADC, no filters.

-73	-113	741	35	28	5	37
-73	-113	741	4	10	-19	119
-73	-113	741	-3	10	-11	2
-73	-113	741	5	-6	12	-135
-73	-113	741	8	-5	-9	-17
-73	-115	741	41	14	30	9
-73	-116	741	45	6	27	-32
-73	-115	741	14	27	-19	-61
-73	-116	741	-14	42	4	-25
-73	-116	741	-20	29	-4	67
-80	-116	741	-13	45	-22	1
-73	-115	741	-22	43	-20	-13
-73	-113	741	-1	19	7	4
-81	-113	741	32	8	13	17
-73	-113	741	45	20	30	42
-73	-113	741	10	-6	42	14
-73	-115	741	3	-30	39	16
-73	-113	741	-13	-13	18	9
-73	-113	741	-57	-4	14	32
-81	-115	741	-43	18	13	-5
-74	-116	741	1	17	11	-59
-73	-113	741	35	11	28	3
-73	-115	741	34	-2	34	6
-81	-116	741	16	-25	64	-16
-73	-116	741	14	-4	27	22
-73	-115	741	-11	31	-23	8
-73	-115	741	-38	72	14	26
-73	-113	741	9	69	19	38
-81	-116	741	0	27	17	29
-80	-115	741	-5	52	50	43
-73	-113	741	-17	39	17	-9
-74	-113	741	-4	-23	14	-17
-73	-113	741	39	-65	43	-20
-73	-113	741	34	-32	46	-13
-73	-113	741	59	49	65	44
-73	-113	741	38	11	19	37
-80	-113	741	51	17	8	39
-73	-114	741	22	22	21	34
-73	-114	741	11	28	7	22
-73	-113	741	43	73	14	20
-73	-115	741	1	47	4	-14
-73	-115	741	11	72	17	-22
-73	-116	741	-18	42	24	-13
-73	-116	741	-35	-41	10	-2
-73	-116	741	-75	-96	16	-10
-73	-113	741	-134	-107	-14	-15
-73	-116	741	-52	-6	5	2
-73	-116	741	10	30	28	-45
-73	-113	741	39	-9	-2	-24
-73	-113	741	56	20	20	26
-73	-113	741	14	19	18	0
-80	-115	741	13	12	32	22
-73	-116	741	29	19	37	19
-73	-113	741	19	17	20	21
-73	-113	741	15	26	37	38
-73	-115	741	-12	26	52	29
-73	-115	741	-61	31	35	7
-73	-115	741	-8	21	-12	27
-73	-116	741	119	27	17	55
-73	-116	741	179	37	51	-8
-81	-116	741	137	28	35	2
-73	-116	741	67	13	-3	30
-73	-113	741	19	14	-1	32
-73	-113	741	-49	25	46	65
-73	-115	741	-140	17	10	4
-73	-113	741	-194	26	0	-56
-73	-115	741	-63	27	17	-12
-73	-113	741	67	28	18	28
-73	-113	741	94	15	35	-2
-73	-113	741	149	5	20	6
-73	-113	741	231	1	3	13
-73	-113	741	236	-17	29	19
-73	-115	741	70	9	10	0
-73	-115	741	-86	20	-21	-23
-73	-116	741	-20	29	13	-22
-80	-116	741	-5	49	17	-29
-73	-115	741	-34	52	8	27
-73	-114	741	-3	42	-4	9
-81	-116	741	-15	-1	11	14
-74	-113	741	-1	0	40	57
-73	-113	741	-22	15	28	53
-73	-116	741	-22	11	-1	31
-73	-113	741	-35	13	-8	-31
-73	-113	741	-31	17	22	-13
-73	-113	741	29	20	16	10
-73	-113	741	36	25	27	10
-80	-113	742	1	24	33	33
-81	-115	741	-8	13	52	31
-73	-116	741	-17	15	50	10
-73	-116	741	-36	10	10	0
-73	-114	741	-38	0	-4	14
-73	-115	741	-18	16	-2	-13
-80	-116	741	-16	31	10	-20
-73	-116	741	-34	24	2	-31
-73	-113	741	20	22	15	-42
-81	-116	741	7	18	26	12
-80	-115	741	-16	21	53	40
-73	-113	741	21	28	44	125
-74	-113	741	32	18	-16	105
-73	-113	741	-3	10	-4	-86
-80	-113	741	-34	0	17	-173
-73	-113	741	-7	5	28	-140
-73	-113	741	-9	11	29	46
-73	-113	741	19	13	29	261
-80	-113	741	42	23	38	228
-73	-114	741	18	15	24	159
-74	-113	741	-11	6	43	136
-73	-116	741	-3	11	33	41
-74	-116	741	16	13	20	-20
-73	-115	741	28	9	27	-122
-81	-116	741	36	1	5	-184
-73	-116	741	1	-21	-1	-90
-73	-114	741	8	-11	-20	-41
-73	-113	741	-7	5	-57	-61
-73	-113	741	-22	13	-52	-105
-80	-115	741	0	45	-5	-73
-73	-113	741	-3	56	13	89
-73	-114	741	31	54	35	116
-73	-113	741	41	43	38	50
-73	-113	741	36	28	28	-4
-73	-116	741	31	25	45	-45
-73	-113	741	13	18	29	-42
-73	-113	741	3	37	15	-24
-73	-116	741	-4	43	28	6
-73	-113	741	-3	18	32	32
-80	-116	741	0	6	9	61
-73	-116	741	7	-33	-11	-78
-73	-115	741	23	-39	-8	-221
-73	-113	741	24	33	2	-98
-73	-115	741	8	41	15	22
-73	-115	741	19	9	23	63
-73	-113	741	20	29	42	117
-73	-113	741	20	40	65	143
-73	-113	741	14	31	25	102
-73	-113	741	-5	3	30	-27
-73	-113	741	-16	15	42	-1
-73	-113	741	1	28	1	103
-73	-113	741	32	13	43	86
-73	-113	741	25	13	51	89
-81	-116	741	3	13	14	120
-80	-116	741	-13	11	18	65
-73	-113	741	-2	9	16	-97
-73	-115	741	5	15	47	-70
-73	-115	741	15	18	4	89
-74	-115	741	11	11	-24	36
-73	-115	741	-9	6	20	17
-73	-116	741	-16	10	-14	-47
-81	-115	741	5	13	-11	-80
-80	-115	741	10	12	16	-25
-73	-113	741	0	20	15	-15
-80	-113	741	32	86	21	22
-73	-113	741	13	118	4	-19
-80	-113	741	-25	63	17	-12
-73	-113	741	-12	33	16	3
-73	-113	741	7	13	16	8
-73	-114	741	40	0	27	-11
-73	-115	741	39	-37	17	-21
