File Name: not saved
Channel 1: 'IndexForce', 59840 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59840 values, raw ADC, no filters.
Channel 3: 'dial', 59840 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59840 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59840 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59840 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59840 values, raw ADC, no filters.

-73	-116	742	-42	16	47	48
-73	-115	741	-56	38	27	13
-73	-115	742	-27	60	-9	-16
-73	-113	741	-29	55	7	7
-73	-115	741	-59	25	17	23
-81	-116	741	-38	24	-9	-35
-81	-115	741	-34	37	12	11
-81	-113	741	11	18	50	41
-73	-115	741	41	12	11	-1
-73	-113	741	-20	4	1	5
-73	-114	741	13	11	23	15
-73	-113	741	110	19	29	32
-80	-113	741	159	14	21	29
-73	-113	741	30	21	20	29
-73	-113	741	-60	13	32	21
-73	-113	741	-106	10	36	20
-73	-113	741	-175	12	30	10
-73	-115	741	-74	22	5	-28
-73	-116	741	-45	24	-4	-28
-81	-116	741	-15	16	7	-16
-73	-116	741	46	15	13	-47
-73	-113	741	5	-1	17	-43
-80	-113	741	38	-6	15	34
-73	-115	741	33	5	14	46
-73	-113	741	-3	24	22	46
-73	-113	741	-89	28	40	68
-73	-113	741	-177	22	36	32
-73	-113	741	-46	15	29	-7
-73	-113	741	114	8	20	-24
-73	-113	741	241	9	-7	-10
-73	-113	741	138	5	-4	-7
-82	-113	741	-130	10	5	-20
-73	-113	741	-144	11	5	-12
-73	-114	741	26	15	9	18
-80	-115	741	137	19	13	22
-73	-113	741	267	19	17	28
-80	-115	742	149	28	13	26
-80	-115	741	215	26	16	14
-73	-113	741	445	26	33	32
-73	-116	741	119	17	27	9
-73	-115	741	-42	22	17	-9
-73	-113	741	-73	19	27	-4
-73	-113	741	-113	5	12	-4
-73	-113	742	-61	7	2	-18
-73	-113	741	-53	18	28	-59
-73	-113	741	-32	21	29	-19
-73	-113	741	-41	20	37	32
-81	-113	741	-16	22	46	16
-73	-113	741	-19	14	18	24
-73	-115	741	-24	19	4	15
-73	-113	741	-31	18	7	33
-73	-114	741	-62	-1	-8	53
-73	-115	741	-70	-1	10	28
-81	-116	742	-40	9	21	0
-73	-116	741	-34	7	-6	-53
-81	-116	741	-33	17	7	-18
-73	-113	741	-6	24	20	27
-73	-115	741	-35	17	14	21
-73	-113	741	-25	23	22	55
-73	-113	741	12	22	37	46
-73	-113	741	32	24	40	32
-73	-113	741	40	22	25	32
-73	-113	741	19	18	32	56
-73	-114	741	14	19	38	30
-73	-113	741	-26	12	-7	-48
-80	-113	741	-34	6	-16	-65
-73	-113	741	-5	10	24	-58
-73	-115	741	18	26	37	35
-73	-116	741	18	20	16	69
-81	-115	741	29	17	-1	38
-73	-115	741	25	14	14	25
-80	-116	741	-28	7	-11	-41
-73	-113	741	-28	10	-27	-6
-73	-113	741	10	9	18	33
-73	-113	741	11	13	21	20
-73	-113	741	-3	10	18	33
-80	-113	741	29	18	26	25
-73	-113	741	38	19	29	46
-73	-113	741	17	18	21	39
-73	-113	741	24	16	21	-9
-73	-113	741	21	14	39	-97
-73	-113	741	31	20	28	-118
-73	-113	741	29	17	21	-21
-80	-116	741	28	19	10	17
-81	-116	741	-11	19	16	-21
-73	-113	741	-44	13	14	-25
-80	-116	741	-27	13	12	2
-73	-115	741	-19	27	24	6
-73	-113	741	50	38	-2	29
-73	-115	741	146	36	8	68
-73	-113	741	86	30	39	55
-73	-114	741	-13	19	25	48
-73	-113	741	14	10	17	55
-80	-113	741	-13	-24	18	18
-73	-113	741	13	-10	26	-16
-80	-113	741	1	22	-2	-71
-73	-113	741	-24	7	0	-86
-73	-113	741	40	15	40	-71
-73	-113	741	-27	22	16	-53
-81	-115	741	-39	15	17	-12
-82	-114	741	2	23	25	16
-73	-113	741	3	28	21	73
-73	-114	741	20	26	20	78
-73	-116	741	48	23	27	24
-73	-116	741	54	19	32	-4
-73	-115	741	4	15	-1	10
-81	-115	741	-14	15	29	54
-73	-115	741	-10	-2	40	36
-73	-116	741	-31	-21	9	-11
-73	-113	741	-28	11	-8	8
-73	-113	741	-24	14	-6	1
-73	-113	741	-14	8	11	-11
-81	-115	741	-10	19	11	30
-73	-113	741	31	22	12	-38
-73	-113	741	40	26	15	-49
-80	-113	741	-5	18	21	91
-73	-113	744	7	13	20	109
-73	-116	741	6	6	17	39
-73	-113	741	-1	18	10	-32
-73	-115	741	-31	24	15	6
-80	-116	741	-46	16	27	88
-73	-115	741	-13	17	10	61
-73	-115	741	42	9	18	50
-73	-116	741	79	26	47	-9
-73	-115	741	22	19	43	-51
-73	-115	741	1	3	8	-27
-73	-115	741	48	3	11	32
-73	-113	741	82	10	32	32
-81	-113	741	50	26	43	-8
-73	-113	744	-139	25	30	-6
-73	-113	741	-129	23	-10	-39
-73	-113	741	-95	23	20	28
-73	-113	741	-173	27	19	67
-73	-113	741	27	21	-16	29
-73	-113	741	141	11	1	37
-73	-113	741	197	0	38	20
-81	-116	741	211	-1	55	5
-81	-116	741	128	23	29	4
-73	-115	741	68	23	29	31
-73	-116	741	-36	-2	6	-2
-73	-115	741	-39	-5	-20	-52
-73	-113	741	1	17	30	-40
-73	-113	741	-19	36	12	-52
-73	-113	741	7	43	8	-2
-73	-113	741	0	35	30	43
-73	-113	741	-34	19	15	29
-73	-113	741	-33	19	30	-30
-80	-113	741	5	42	30	-38
-73	-115	741	12	28	10	-16
-80	-115	741	5	4	7	-10
-73	-113	741	21	19	24	66
-73	-115	741	-43	10	-1	15
-73	-116	741	-103	6	4	-2
-73	-116	741	-54	11	16	53
-73	-115	741	64	9	22	12
-73	-116	741	90	6	16	4
-73	-113	741	88	2	-8	0
-73	-115	741	75	10	11	-4
-73	-113	741	41	5	29	-4
-73	-113	741	8	5	38	2
-73	-113	741	-17	10	12	0
-73	-115	741	-15	23	4	-16
-73	-113	741	-26	33	32	16
-73	-113	741	17	35	49	25
-73	-113	741	19	39	50	1
-73	-113	741	5	28	23	-7
-73	-113	741	-18	18	-2	12
-73	-116	741	-34	14	5	32
-73	-116	741	-20	16	-1	-4
-73	-115	741	-9	13	3	-2
-73	-116	741	21	14	3	24
-73	-115	742	30	19	11	33
-73	-113	741	24	17	29	17
-73	-113	741	-26	8	20	-25
-73	-115	741	-20	7	19	-30
-73	-113	741	12	13	-36	-32
-73	-113	741	9	14	9	25
-73	-113	741	20	18	52	27
-73	-113	741	35	22	24	14
-73	-113	741	23	15	39	47
-73	-113	741	-4	13	10	15
-73	-113	741	8	14	7	20
-73	-113	741	6	6	17	31
-73	-113	741	-4	7	10	25
-73	-116	741	2	15	15	-14
-73	-113	741	9	13	17	-71
-73	-114	741	17	12	13	-32
-81	-115	741	35	17	7	24
-73	-116	741	29	19	16	13
-73	-115	741	9	22	20	-2
-80	-115	741	11	23	20	15
-73	-116	741	3	14	35	29
-73	-113	741	-7	10	24	55
-73	-113	741	-6	14	8	91
-73	-113	741	-5	23	29	87
-73	-113	741	-41	19	36	-41
-80	-115	741	-73	12	9	-161
-73	-113	741	5	9	16	-13
-73	-115	741	141	17	46	40
-73	-115	741	127	14	-19	-43
-73	-113	741	101	5	-22	88
-80	-113	741	56	11	14	27
-73	-115	741	-39	12	12	21
-73	-114	741	17	22	36	75
-81	-116	741	-23	9	26	8
-73	-116	741	-35	11	26	-2
-73	-115	741	-19	23	10	-58
-73	-115	741	-20	30	16	-43
-74	-114	741	18	37	3	-34
-80	-113	741	-31	30	5	59
-73	-113	741	-51	25	25	66
-81	-113	741	-59	-10	12	23
-74	-113	741	-51	-30	31	61
-73	-113	741	-41	1	41	21
-73	-115	741	-52	30	35	10
-73	-115	741	-77	12	7	-1
-73	-113	741	92	5	23	-1
-81	-116	741	113	7	23	12
-81	-115	741	-66	15	14	64
-73	-116	741	13	16	23	46
-73	-116	741	14	5	-9	-30
-73	-115	741	92	25	0	-52
-73	-113	741	80	38	1	-70
-73	-116	741	-27	28	24	14
-73	-113	741	280	23	53	14
-73	-113	741	304	31	20	-8
-73	-115	741	89	18	14	54
-73	-113	741	39	17	17	28
-81	-113	741	-53	28	32	-15
-73	-113	741	-78	17	44	-22
-73	-113	741	-45	15	35	-31
-73	-113	741	-39	21	33	-18
-73	-115	741	-49	17	-4	-3
-80	-113	741	-69	14	-12	0
-80	-115	741	-189	16	15	68
-73	-116	741	-263	17	12	82
-73	-115	741	-124	18	1	-12
-73	-115	741	143	14	-9	-3
-73	-115	741	334	11	22	26
-73	-115	741	267	16	26	-47
-73	-113	741	98	9	8	-70
-80	-113	741	8	9	17	-20
-73	-115	741	-120	22	25	46
-73	-113	741	-84	15	11	128
-73	-113	741	71	16	16	52
-73	-113	741	-34	13	17	-58
-73	-113	741	-299	12	10	-22
-73	-113	741	-206	17	26	13
-73	-113	741	18	25	33	22
-73	-114	741	36	28	24	10
-73	-114	741	217	15	13	8
-73	-115	741	177	-1	25	29
-73	-116	741	141	-17	20	45
-73	-115	741	63	-40	28	30
-73	-115	741	-58	-67	23	0
-73	-116	741	15	-99	-15	20
-73	-113	741	-25	-120	16	61
-73	-113	741	-48	-28	27	27
-73	-115	741	-84	96	8	-14
-81	-113	741	14	128	23	1
-73	-113	741	3	172	24	-53
-73	-113	741	-30	172	12	-72
-73	-113	741	16	130	14	-31
-73	-115	741	33	71	28	8
-73	-113	741	22	38	14	22
-73	-113	741	-30	42	0	21
-73	-113	741	7	30	-3	62
-80	-115	741	-13	33	-4	54
-73	-115	741	-9	-8	0	-33
-73	-115	741	17	-27	16	-41
-73	-113	741	19	-21	11	44
-74	-113	741	8	-10	6	14
-80	-116	741	8	13	28	19
-73	-115	741	23	25	41	17
-80	-114	741	4	29	61	-45
-73	-113	741	18	17	27	-54
-73	-113	741	20	10	-10	-24
-80	-113	742	-6	-7	13	67
-73	-113	741	-19	-1	16	46
-73	-113	741	-32	6	32	19
-73	-113	741	-12	8	53	51
-74	-115	741	-13	11	34	54
-73	-115	741	-64	-2	9	30
-73	-115	741	-70	-1	-9	-10
-73	-113	741	-16	4	8	-15
-73	-114	741	47	10	7	-6
-73	-116	741	85	2	1	-4
-73	-115	741	113	10	21	-16
-73	-115	741	158	14	20	2
-73	-116	741	189	3	10	11
-73	-113	741	96	4	4	6
-73	-113	741	70	8	11	-5
-73	-113	741	56	17	14	-13
-73	-113	741	-19	11	20	0
-73	-113	741	-48	16	22	-14
-73	-113	741	18	12	28	-24
-73	-113	741	-42	11	23	-27
-81	-113	741	-71	18	25	6
-73	-113	741	78	17	32	54
-73	-114	741	-81	16	29	82
-73	-115	741	24	16	46	71
-73	-116	741	84	32	42	24
-73	-116	741	-112	38	0	8
-73	-115	741	-181	15	5	-10
-73	-116	741	-232	-2	6	-36
-73	-115	741	-21	-6	-28	-13
-73	-113	741	59	-9	6	-34
-73	-116	741	132	6	20	-46
-80	-113	741	180	14	22	12
-73	-113	741	102	12	35	2
-73	-113	741	-47	18	30	5
-73	-113	741	-136	18	18	13
-80	-113	741	-99	14	7	5
-73	-113	741	-92	17	23	10
-73	-113	741	63	21	26	-3
-80	-115	741	71	19	21	-1
-73	-113	741	-39	19	-1	0
-73	-115	741	50	15	0	16
-80	-116	741	156	8	9	30
-73	-116	741	141	22	8	45
-73	-115	741	146	25	21	31
-80	-116	741	39	28	34	27
-73	-115	741	-81	25	31	17
-80	-114	741	-112	7	4	36
-73	-113	741	22	19	39	103
-73	-113	741	211	26	48	31
-73	-115	741	-16	23	21	-19
-73	-113	741	-80	33	8	33
-73	-113	741	-37	31	4	23
-73	-113	741	-60	23	26	21
-73	-113	741	33	31	21	11
-81	-115	741	-44	22	11	-72
-81	-114	741	-32	-7	9	-55
-73	-113	741	-7	-23	14	36
-73	-115	741	-13	-3	11	42
-73	-116	741	-6	25	25	25
-73	-116	741	12	20	30	-6
-73	-115	741	-2	17	13	-26
-73	-115	741	-67	3	0	-34
-73	-115	741	-46	7	21	-31
-81	-115	741	-17	17	50	21
-81	-115	741	18	18	17	-6
-73	-113	741	62	22	-3	-6
-73	-113	741	52	12	9	64
-73	-113	741	39	18	10	49
-73	-113	741	33	18	5	0
-80	-113	741	44	18	20	-15
-73	-113	741	72	24	30	-25
-73	-116	741	5	20	10	-32
-73	-113	741	-9	17	-3	5
-73	-115	741	35	13	8	46
-73	-115	741	83	16	30	58
-73	-113	741	99	16	20	63
-73	-113	741	16	21	16	57
-73	-115	741	-1	20	13	18
-73	-115	741	-101	15	23	18
-73	-115	741	-161	21	40	35
-73	-115	741	-17	16	48	14
-73	-113	741	75	13	21	-4
-73	-113	741	-40	11	-17	-20
-73	-113	741	-76	4	17	-93
-73	-113	741	-86	8	-5	-140
-73	-114	741	-67	17	0	-24
-73	-113	741	57	25	30	-8
-73	-113	741	60	16	16	-21
-73	-115	741	-4	1	25	16
-73	-113	741	-28	18	26	8
-73	-116	741	156	-6	30	72
-80	-116	741	207	-107	20	61
-73	-115	741	43	-105	9	-6
-73	-116	741	-25	115	1	-41
-73	-114	741	-81	227	8	-25
-73	-113	741	-142	177	12	37
-73	-115	741	-90	201	17	81
-73	-113	741	-39	95	27	58
-73	-113	741	53	-64	18	21
-73	-113	741	20	-146	26	8
-73	-113	741	38	-131	27	-53
-73	-113	744	159	2	29	-42
-73	-114	741	133	-3	40	37
-73	-113	741	68	-10	37	111
-73	-113	741	-14	-10	14	141
-73	-113	741	74	-47	-8	30
-73	-113	741	29	-3	-11	-126
-80	-116	741	-77	39	0	-55
-73	-116	741	19	57	18	48
-73	-115	741	106	34	30	-26
-73	-115	741	-44	26	3	20
-73	-115	741	-168	-9	-4	47
-73	-113	741	-28	12	22	-19
-73	-113	741	-54	41	10	8
-73	-114	741	1	32	24	49
-81	-113	741	97	42	29	59
-73	-113	741	26	17	29	20
-73	-113	741	7	17	30	15
-73	-113	741	-25	13	21	53
-73	-113	741	-69	14	32	32
-73	-113	741	-8	22	24	8
-73	-113	741	22	19	28	12
-73	-113	741	-24	20	29	1
-75	-113	741	70	17	17	-14
-73	-116	741	151	17	16	-14
-73	-115	741	86	12	16	-6
-73	-116	741	-23	15	1	-11
-73	-113	741	12	6	1	4
-73	-115	741	75	18	11	35
-73	-116	741	12	25	21	36
-73	-115	741	-20	17	30	13
-80	-113	741	-40	17	13	2
-73	-113	741	8	19	36	7
-73	-113	741	17	25	33	-78
-73	-113	741	-33	13	14	-93
-73	-113	741	-43	13	33	2
-73	-115	741	-28	8	7	-23
-73	-113	741	-17	2	-8	-18
-73	-115	741	-20	12	11	16
-73	-113	741	70	15	13	-3
-73	-115	741	131	22	8	16
-73	-115	741	26	17	9	-1
-73	-115	741	-35	14	11	5
-73	-116	741	14	17	17	23
-73	-115	741	31	19	28	14
-73	-115	741	-24	25	13	12
-81	-116	741	-61	23	17	2
-73	-115	741	24	12	33	13
-73	-115	741	83	12	39	32
-73	-113	741	116	15	43	16
-73	-113	741	179	22	29	-11
-73	-113	741	148	23	-18	-3
-74	-115	741	12	6	-2	36
-73	-113	741	-88	3	21	38
-81	-113	741	-116	12	12	13
-80	-116	741	-100	13	17	-7
-73	-115	741	-72	11	-13	-13
-73	-115	741	-126	12	2	16
-73	-115	742	-85	14	5	25
-73	-115	741	18	10	16	17
-73	-115	741	11	14	26	-9
-73	-116	741	-7	14	10	-16
-73	-113	742	-19	17	16	-2
-73	-113	741	-29	26	20	6
-73	-113	741	21	26	37	12
-73	-113	741	126	25	27	-1
-73	-113	741	79	23	25	-7
-73	-113	741	15	25	28	6
-73	-113	742	40	23	26	12
-73	-113	741	0	17	31	2
-73	-113	741	14	23	37	38
-73	-115	741	77	28	32	40
-73	-113	741	123	20	19	14
-73	-116	741	17	11	39	55
