File Name: not saved
Channel 1: 'IndexForce', 59790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59790 values, raw ADC, no filters.
Channel 3: 'dial', 59790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59790 values, raw ADC, no filters.

-809	-918	209	132	14	105	-5
-809	-918	212	33	6	21	7
-808	-918	209	48	9	-109	30
-809	-918	209	11	11	-199	19
-809	-919	209	0	8	14	1
-809	-917	212	24	13	119	8
-809	-918	209	5	16	18	57
-809	-917	209	10	19	55	39
-809	-917	209	5	36	70	22
-809	-918	209	71	52	122	4
-809	-919	209	67	45	134	-34
-809	-918	209	32	23	106	-24
-809	-918	209	12	15	61	-6
-809	-919	209	33	9	-106	-28
-809	-917	209	21	16	-189	-35
-809	-917	209	24	19	-159	46
-809	-918	209	29	13	-124	27
-809	-918	209	0	14	-63	4
-809	-918	209	28	13	40	24
-809	-918	209	15	10	81	8
-809	-918	209	18	8	76	29
-809	-918	209	9	11	65	-24
-809	-917	209	-2	13	67	-43
-809	-918	211	25	11	71	-22
-809	-918	209	10	13	43	-22
-809	-918	209	26	17	64	-11
-809	-918	209	19	12	56	-10
-809	-918	212	-14	9	8	24
-809	-918	209	15	22	24	47
-809	-918	209	3	24	28	64
-808	-919	209	-47	10	36	56
-809	-919	209	-46	11	30	5
-810	-918	209	-6	4	13	-5
-809	-917	209	-6	-6	3	6
-809	-918	209	72	17	-13	-28
-808	-918	209	143	22	11	-48
-809	-918	212	157	22	-7	-67
-808	-918	209	208	27	-27	-49
-809	-919	209	206	30	-8	-13
-808	-918	209	151	28	18	10
-809	-918	209	-100	17	4	39
-808	-917	209	-318	17	-8	44
-810	-917	209	-137	15	36	51
-809	-919	211	-79	9	8	12
-809	-918	209	-312	1	-32	19
-809	-918	209	-34	12	51	54
-809	-918	209	213	27	150	32
-808	-918	209	72	22	74	0
-809	-918	209	-31	15	-12	-8
-809	-918	211	-179	17	23	19
-809	-918	209	-183	19	35	10
-809	-918	209	-198	17	35	-19
-809	-918	209	-207	16	-7	3
-808	-918	209	-113	24	-8	15
-809	-917	209	13	26	-4	-29
-809	-917	209	17	22	11	-7
-809	-918	209	147	28	37	13
-809	-917	209	387	21	75	-3
-809	-919	209	428	19	177	23
-809	-917	209	470	35	174	61
-809	-917	209	336	54	125	95
-809	-918	209	-215	87	22	46
-809	-918	209	-723	130	-194	19
-808	-918	209	-376	136	-320	11
-809	-918	212	87	22	-209	-34
-809	-917	209	28	-145	-68	-14
-809	-918	209	99	-192	29	12
-809	-919	209	170	-76	88	16
-808	-917	209	141	-5	34	4
-809	-917	209	137	-21	48	1
-809	-919	209	56	3	60	33
-809	-917	209	-136	2	38	14
-809	-918	209	-305	19	42	10
-809	-918	209	-232	16	-4	12
-809	-918	209	-5	9	-3	-24
-809	-918	212	51	42	8	-19
-809	-918	209	39	30	30	29
-809	-918	209	93	45	32	23
-809	-918	211	109	50	42	0
-809	-918	209	217	40	85	4
-809	-917	209	216	-2	18	-5
-809	-918	209	179	-16	-26	-15
-808	-917	212	144	22	14	-10
-808	-917	209	-57	22	28	13
-808	-919	212	-287	24	43	13
-809	-917	209	-129	25	35	-4
-809	-917	209	278	36	16	-12
-808	-918	212	363	45	68	16
-809	-917	209	416	52	84	54
-809	-918	212	161	55	32	72
-809	-918	209	-226	55	-11	62
-809	-917	209	-413	64	-10	8
-809	-918	209	-607	34	-16	-7
-809	-918	209	-569	32	23	-7
-809	-917	209	-261	26	71	-34
-808	-918	209	23	1	10	-60
-809	-918	209	82	15	-39	-34
-809	-917	209	157	-22	-25	42
-809	-917	209	-47	-81	33	-1
-809	-918	209	-16	-99	54	-11
-809	-917	209	242	-53	7	-5
-809	-917	209	88	-25	-43	-22
-809	-919	209	5	-4	-27	38
-809	-918	209	-1	23	3	19
-809	-917	209	80	46	73	20
-809	-919	209	87	87	95	3
-809	-917	209	55	96	15	-10
-809	-918	209	122	91	4	42
-809	-918	209	173	40	45	46
-809	-919	209	146	12	82	59
-809	-917	209	-28	17	34	24
-809	-918	209	-162	19	-49	-33
-809	-918	209	-281	35	-42	-12
-809	-918	209	-347	34	-23	-28
-809	-918	209	-132	36	-26	-26
-808	-918	209	161	42	-20	6
-809	-917	209	54	36	-17	-7
-809	-918	209	-200	13	6	2
-809	-918	212	54	1	23	3
-809	-917	209	374	-2	32	7
-808	-918	209	22	11	54	6
-809	-918	209	-55	18	48	5
-808	-917	209	192	-1	72	33
-809	-918	209	173	6	80	18
-809	-918	209	201	11	45	-2
-809	-919	209	121	4	16	-8
-809	-918	209	102	13	1	10
