File Name: not saved
Channel 1: 'IndexForce', 59840 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59840 values, raw ADC, no filters.
Channel 3: 'dial', 59840 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59840 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59840 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59840 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59840 values, raw ADC, no filters.

-810	-918	209	-94	27	33	17
-809	-917	209	-117	17	33	0
-809	-917	209	4	14	7	2
-809	-918	209	254	10	-20	1
-809	-918	209	352	5	-17	5
-808	-917	209	518	0	22	17
-809	-917	209	276	15	45	40
-809	-918	209	-156	33	42	32
-808	-918	209	-119	40	21	17
-808	-918	209	112	65	5	15
-809	-917	209	26	69	5	-11
-809	-917	209	-92	24	22	-3
-809	-918	209	-61	-25	39	-7
-809	-918	209	-61	-58	39	-18
-809	-917	209	-12	-25	33	28
-808	-918	209	-19	21	17	59
-809	-918	209	42	7	8	28
-809	-918	209	79	24	14	1
-809	-918	209	126	19	50	-6
-809	-918	211	113	18	51	-46
-808	-918	209	-108	19	-5	-37
-809	-918	209	-258	8	-36	31
-809	-918	209	-92	17	-6	36
-808	-917	209	4	15	9	9
-808	-919	211	-49	20	10	15
-809	-917	209	-20	13	20	7
-809	-918	209	-152	15	14	1
-809	-918	209	-100	19	45	-7
-809	-918	209	9	26	33	-16
-809	-918	209	-24	24	11	-10
-809	-917	209	67	26	0	-2
-809	-918	212	166	34	11	24
-809	-917	209	201	19	29	14
-809	-917	209	212	16	6	-9
-809	-918	209	2	5	3	13
-809	-918	209	-445	7	3	26
-809	-917	209	-467	23	23	15
-808	-917	209	-29	22	33	19
-808	-918	209	62	22	25	35
-809	-917	209	-9	15	43	33
-809	-917	209	106	13	45	16
-809	-919	209	99	18	13	-23
-809	-918	209	119	21	6	-17
-809	-918	211	71	17	29	35
-809	-918	209	56	14	30	-3
-809	-918	209	76	15	27	-35
-808	-918	211	62	11	8	-4
-809	-918	209	80	14	-10	12
-808	-918	209	64	25	15	36
-809	-917	209	57	18	7	10
-809	-918	209	0	13	-5	-4
-809	-918	209	16	21	16	10
-809	-917	209	12	17	23	5
-809	-918	209	16	17	37	24
-809	-918	209	33	17	41	20
-809	-918	212	16	23	24	10
-809	-918	209	30	24	29	34
-809	-917	209	28	24	69	78
-809	-917	209	114	12	76	43
-809	-918	209	164	-2	0	-23
-809	-919	209	120	-7	-45	-23
-809	-918	209	120	-3	-19	-28
-809	-919	209	-61	-10	-42	-35
-809	-917	209	-468	-14	-28	-18
-809	-917	209	-516	4	17	-4
-809	-917	209	-220	18	5	-3
-809	-917	209	-173	37	16	24
-809	-919	209	-85	67	24	25
-809	-917	209	216	82	34	17
-809	-919	209	342	52	29	20
-809	-917	209	397	34	0	-21
-808	-918	212	317	34	19	-12
-809	-918	209	-115	-9	54	-9
-809	-918	209	-378	-46	52	-10
-809	-918	209	-26	-15	44	50
-809	-917	209	146	18	17	43
-809	-918	209	-33	32	-16	-6
-809	-919	209	19	51	-8	-16
-809	-917	209	-7	43	1	27
-809	-917	209	-34	41	-7	17
-809	-917	209	33	27	8	5
-808	-919	212	65	18	20	23
-808	-918	209	145	16	18	9
-810	-918	209	155	12	24	21
-809	-917	209	203	19	31	-1
-808	-918	209	159	19	59	-11
-809	-917	209	-25	18	56	1
-809	-918	209	-250	9	12	3
-808	-918	209	-287	-2	7	-4
-809	-918	209	-61	4	52	17
-809	-918	212	-32	8	20	67
-809	-918	209	-37	12	-12	70
-809	-917	209	-16	13	25	62
-809	-917	209	-43	-2	14	26
-809	-918	209	-2	9	14	-36
-809	-918	209	27	22	3	-67
-809	-918	209	48	11	9	-11
-809	-918	211	17	9	9	-12
-809	-918	209	40	11	15	-36
-809	-917	209	43	15	37	0
-809	-918	209	26	16	31	31
-808	-919	209	29	17	70	88
-809	-917	209	14	13	58	23
-808	-917	209	64	14	-26	-36
-809	-918	209	96	22	-29	9
-809	-919	209	83	25	-1	6
-809	-917	209	29	19	4	-14
-809	-918	212	-107	14	8	-27
-809	-918	209	-203	18	7	-13
-809	-917	209	-59	18	23	15
-809	-918	209	24	10	20	9
-808	-917	209	-31	13	22	3
-809	-918	209	30	16	27	-2
-809	-918	209	-2	15	48	17
-809	-918	209	17	16	47	21
-809	-918	209	29	18	-3	23
-809	-918	211	-67	18	-9	68
-809	-918	209	-56	22	4	18
-809	-918	209	59	27	0	-16
-809	-918	209	235	28	-5	2
-809	-917	209	292	25	12	-5
-809	-918	212	298	18	28	24
-810	-918	211	47	8	11	3
