File Name: not saved
Channel 1: 'IndexForce', 59830 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59830 values, raw ADC, no filters.
Channel 3: 'dial', 59830 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59830 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59830 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59830 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59830 values, raw ADC, no filters.

-809	-918	209	50	10	43	14
-809	-918	209	40	3	23	10
-809	-918	212	-73	8	-8	16
-809	-918	209	-129	10	10	23
-809	-918	209	-7	11	28	22
-809	-918	209	126	15	31	12
-809	-919	209	99	14	17	5
-809	-918	209	106	21	10	3
-809	-919	209	54	26	-12	9
-809	-918	212	44	43	-19	17
-809	-919	209	51	55	-3	14
-809	-919	209	41	36	-4	22
-809	-918	209	53	24	16	22
-809	-918	209	45	21	36	8
-809	-918	209	68	17	48	12
-809	-917	209	38	16	53	10
-809	-918	212	-46	15	21	5
-809	-917	209	-175	6	15	19
-809	-918	209	-77	11	42	10
-809	-919	209	26	16	38	2
-809	-918	209	-60	13	26	14
-809	-918	209	-38	15	32	2
-809	-918	209	-22	12	20	-27
-809	-918	209	-5	14	16	-17
-809	-919	209	-8	14	28	20
-809	-918	212	15	14	28	26
-809	-919	209	27	13	15	15
-810	-919	209	-11	10	3	-12
-809	-918	209	1	11	-2	-5
-809	-918	209	9	14	-2	0
-809	-917	209	-18	19	-4	-10
-809	-918	209	-38	21	24	4
-809	-918	209	-11	19	49	-4
-808	-918	209	-11	10	33	29
-809	-919	209	-38	6	41	37
-808	-918	209	-43	8	30	-4
-809	-917	209	12	9	25	-13
-809	-917	209	119	15	16	-23
-808	-918	211	147	16	0	3
-809	-918	209	96	13	-37	28
-809	-918	209	11	10	-67	27
-809	-917	209	-10	14	24	21
-809	-917	212	-2	22	49	7
-809	-918	211	-15	17	34	19
-809	-918	209	-4	15	28	8
-809	-918	209	0	19	-14	-7
-809	-919	209	32	16	-11	4
-809	-917	209	83	18	7	19
-809	-918	209	169	17	21	19
-808	-917	209	190	17	27	-1
-809	-918	209	117	13	35	-26
-809	-919	212	-1	15	29	-28
-809	-918	209	-164	24	29	12
-809	-918	209	-352	13	37	49
-809	-918	209	-353	19	53	39
-809	-918	209	-81	24	17	-18
-809	-918	209	-37	13	-6	-3
-809	-918	209	-28	17	9	27
-809	-919	209	49	18	-13	10
-808	-919	209	11	14	-10	6
-809	-917	211	39	19	1	-16
-808	-918	209	32	18	15	-5
-809	-918	209	25	13	17	-2
-808	-918	212	4	18	12	9
-809	-918	209	-19	19	25	22
-809	-919	209	-6	18	62	30
-809	-918	209	2	24	98	72
-809	-918	209	4	16	53	40
-809	-919	209	-30	13	3	-25
-809	-918	209	4	22	1	-39
-808	-917	209	118	19	-3	-34
-809	-918	209	149	15	0	-3
-809	-918	209	117	17	3	31
-809	-918	209	124	17	-4	5
-808	-918	209	50	18	24	9
-809	-918	211	28	19	31	37
-809	-918	209	55	22	8	36
-809	-918	209	8	22	2	28
-809	-917	209	7	19	-7	-25
-809	-918	209	-8	14	-5	-27
-808	-918	209	22	21	17	-7
-809	-918	209	47	24	32	9
-809	-918	209	7	17	32	26
-809	-918	209	-16	19	24	7
-809	-918	209	-21	19	-11	16
-809	-918	209	35	17	2	24
-809	-918	209	82	22	48	25
-809	-918	209	90	24	51	32
-809	-919	209	69	16	28	14
-809	-918	209	66	5	12	10
-809	-919	209	67	4	21	24
-809	-918	209	-124	8	9	50
-809	-919	209	-258	14	12	64
-809	-919	209	-36	9	13	31
-809	-918	209	-32	14	17	5
-809	-918	209	-190	21	29	-3
-809	-918	209	-118	19	35	-33
-809	-918	209	-34	22	54	-33
-809	-917	209	8	19	71	-47
-809	-919	212	7	21	66	-38
-808	-919	209	41	13	38	15
-808	-917	209	54	15	18	7
-809	-918	209	53	19	-30	-15
-810	-919	212	77	21	-58	-1
-809	-917	209	66	16	-50	30
-809	-919	209	43	13	6	33
-809	-918	209	57	14	18	-2
-809	-918	209	30	-1	-14	-25
-808	-919	211	-22	0	4	-22
-809	-918	209	-53	14	7	-8
-809	-918	209	-67	9	13	17
-809	-917	209	37	12	28	24
-809	-918	209	50	13	30	32
-809	-917	209	0	8	7	29
-809	-919	209	8	21	-4	2
-809	-917	209	-61	29	27	12
-808	-918	209	-70	45	29	16
-809	-919	212	-36	47	31	20
-808	-917	209	-28	30	40	6
-810	-918	209	-13	19	43	-11
-808	-919	212	31	17	64	43
-809	-919	209	37	16	59	68
-809	-917	209	33	16	58	44
-809	-919	209	66	19	58	-19
